delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,3.7399999999999642,19.507933139801025,"[452.7, 337.9147477258399]","[452.7, 337.9147477258399]","[-0.0, 110.0]",False,DOWN,True
0.01,3.749999999999964,19.560333251953125,"[452.7, 339.0647477258399]","[452.7, 339.0647477258399]","[-0.0, 115.0]",False,DOWN,True
0.01,3.759999999999964,19.61215901374817,"[452.7, 340.26474772583987]","[452.7, 340.26474772583987]","[-0.0, 120.0]",False,DOWN,True
0.01,3.7699999999999636,19.66391921043396,"[452.7, 341.51474772583987]","[452.7, 341.51474772583987]","[-0.0, 125.0]",False,DOWN,True
0.01,3.7799999999999634,19.718117237091064,"[452.7, 342.8147477258399]","[452.7, 342.8147477258399]","[-0.0, 130.0]",False,DOWN,True
0.01,3.789999999999963,19.76956820487976,"[452.7, 344.1647477258399]","[452.7, 344.1647477258399]","[-0.0, 135.0]",False,DOWN,True
0.01,3.799999999999963,19.82512593269348,"[452.7, 345.5647477258399]","[452.7, 345.5647477258399]","[-0.0, 140.0]",False,DOWN,True
0.01,3.8099999999999627,19.878765106201172,"[452.7, 347.01474772583987]","[452.7, 347.01474772583987]","[-0.0, 145.0]",False,DOWN,True
0.01,3.8199999999999625,19.931121110916138,"[452.7, 348.51474772583987]","[452.7, 348.51474772583987]","[-0.0, 150.0]",False,DOWN,True
0.01,3.8299999999999623,19.98388409614563,"[452.7, 350.0647477258399]","[452.7, 350.0647477258399]","[-0.0, 155.0]",False,DOWN,True
0.01,3.839999999999962,20.034388065338135,"[452.7, 351.6647477258399]","[452.7, 351.6647477258399]","[-0.0, 160.0]",False,DOWN,True
0.01,3.849999999999962,20.085516214370728,"[452.7, 353.3147477258399]","[452.7, 353.3147477258399]","[-0.0, 165.0]",False,DOWN,True
0.01,3.8599999999999617,20.13907527923584,"[452.7, 355.01474772583987]","[452.7, 355.01474772583987]","[-0.0, 170.0]",False,DOWN,True
0.01,3.8699999999999615,20.190640211105347,"[452.7, 356.76474772583987]","[452.7, 356.76474772583987]","[-0.0, 175.0]",False,DOWN,True
0.01,3.8799999999999613,20.243312120437622,"[452.7, 358.5647477258399]","[452.7, 358.5647477258399]","[-0.0, 180.0]",False,DOWN,True
0.01,3.889999999999961,20.29675817489624,"[452.7, 360.4147477258399]","[452.7, 360.4147477258399]","[-0.0, 185.0]",False,DOWN,True
0.01,3.899999999999961,20.34931516647339,"[452.7, 362.3147477258399]","[452.7, 362.3147477258399]","[-0.0, 190.0]",False,DOWN,True
0.01,3.9099999999999606,20.40234923362732,"[452.7, 364.26474772583987]","[452.7, 364.26474772583987]","[-0.0, 195.0]",False,DOWN,True
0.01,3.9199999999999604,20.454195022583008,"[452.7, 366.26474772583987]","[452.7, 366.26474772583987]","[-0.0, 200.0]",False,DOWN,True
0.01,3.92999999999996,20.505456924438477,"[452.7, 368.3147477258399]","[452.7, 368.3147477258399]","[-0.0, 205.0]",False,DOWN,True
0.01,3.93999999999996,20.558789253234863,"[452.7, 370.4147477258399]","[452.7, 370.4147477258399]","[-0.0, 210.0]",False,DOWN,True
0.01,3.9499999999999598,20.610355138778687,"[452.7, 372.5647477258399]","[452.7, 372.5647477258399]","[-0.0, 215.0]",False,DOWN,True
0.01,3.9599999999999596,20.665213108062744,"[452.7, 374.76474772583987]","[452.7, 374.76474772583987]","[-0.0, 220.0]",False,DOWN,True
0.01,3.9699999999999593,20.718760013580322,"[452.7, 377.01474772583987]","[452.7, 377.01474772583987]","[-0.0, 225.0]",False,DOWN,True
0.01,3.979999999999959,20.771408081054688,"[452.7, 379.3147477258399]","[452.7, 379.3147477258399]","[-0.0, 230.0]",False,DOWN,True
0.01,3.989999999999959,20.824560165405273,"[452.7, 381.6647477258399]","[452.7, 381.6647477258399]","[-0.0, 235.0]",False,DOWN,True
0.01,3.9999999999999587,20.875154972076416,"[452.7, 384.0647477258399]","[452.7, 384.0647477258399]","[-0.0, 240.0]",False,DOWN,True
0.01,4.009999999999959,20.92868709564209,"[452.7, 386.51474772583987]","[452.7, 386.51474772583987]","[-0.0, 245.0]",False,DOWN,True
0.01,4.019999999999959,20.9822940826416,"[452.7, 389.01474772583987]","[452.7, 389.01474772583987]","[-0.0, 250.0]",False,DOWN,True
0.01,4.0299999999999585,21.033787965774536,"[452.7, 391.5647477258399]","[452.7, 391.5647477258399]","[-0.0, 255.0]",False,DOWN,True
0.01,4.039999999999958,21.084148168563843,"[452.7, 394.1647477258399]","[452.7, 394.1647477258399]","[-0.0, 260.0]",False,DOWN,True
0.01,4.049999999999958,21.137669324874878,"[452.7, 396.8147477258399]","[452.7, 396.8147477258399]","[-0.0, 265.0]",False,DOWN,True
0.01,4.059999999999958,21.190482139587402,"[452.7, 399.51474772583987]","[452.7, 399.51474772583987]","[-0.0, 270.0]",False,DOWN,True
0.01,4.069999999999958,21.24228525161743,"[452.7, 402.26474772583987]","[452.7, 402.26474772583987]","[-0.0, 275.0]",False,DOWN,True
0.01,4.079999999999957,21.29501700401306,"[452.7, 405.0647477258399]","[452.7, 405.0647477258399]","[-0.0, 280.0]",False,DOWN,True
0.01,4.089999999999957,21.347259044647217,"[452.7, 407.9147477258399]","[452.7, 407.9147477258399]","[-0.0, 285.0]",False,DOWN,True
0.01,4.099999999999957,21.401520252227783,"[452.7, 410.8147477258399]","[452.7, 410.8147477258399]","[-0.0, 290.0]",False,DOWN,True
0.01,4.109999999999957,21.45476007461548,"[452.7, 413.76474772583987]","[452.7, 413.76474772583987]","[-0.0, 295.0]",False,DOWN,True
0.01,4.119999999999957,21.50528311729431,"[452.7, 416.76474772583987]","[452.7, 416.76474772583987]","[-0.0, 300.0]",False,DOWN,True
0.01,4.129999999999956,21.560570240020752,"[452.7, 419.8147477258399]","[452.7, 419.8147477258399]","[-0.0, 305.0]",False,DOWN,True
0.01,4.139999999999956,21.613703966140747,"[452.7, 422.9147477258399]","[452.7, 422.9147477258399]","[-0.0, 310.0]",False,DOWN,True
0.01,4.149999999999956,21.666985034942627,"[452.7, 426.0647477258399]","[452.7, 426.0647477258399]","[-0.0, 315.0]",False,DOWN,True
0.01,4.159999999999956,21.72054934501648,"[452.7, 429.26474772583987]","[452.7, 429.26474772583987]","[-0.0, 320.0]",False,DOWN,True
0.01,4.1699999999999555,21.772315979003906,"[452.7, 432.51474772583987]","[452.7, 432.51474772583987]","[-0.0, 325.0]",False,DOWN,True
0.01,4.179999999999955,21.825490951538086,"[452.7, 435.8147477258399]","[452.7, 435.8147477258399]","[-0.0, 330.0]",False,DOWN,True
0.01,4.189999999999955,21.87893509864807,"[452.7, 439.1647477258399]","[452.7, 439.1647477258399]","[-0.0, 335.0]",False,DOWN,True
0.01,4.199999999999955,21.92913317680359,"[452.7, 442.5647477258399]","[452.7, 442.5647477258399]","[-0.0, 340.0]",False,DOWN,True
