delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,3.519999999999969,20.69392204284668,"[473.59999999999997, 450.2794653588577]","[473.59999999999997, 450.2794653588577]","[-160.0, -0.0]",False,LEFT,True
0.01,3.5299999999999687,20.752623081207275,"[471.95, 450.2794653588577]","[471.95, 450.2794653588577]","[-165.0, -0.0]",False,LEFT,True
0.01,3.5399999999999685,20.811227083206177,"[470.25, 450.2794653588577]","[470.25, 450.2794653588577]","[-170.0, -0.0]",False,LEFT,True
0.01,3.5499999999999683,20.869876861572266,"[468.5, 450.2794653588577]","[468.5, 450.2794653588577]","[-175.0, -0.0]",False,LEFT,True
0.01,3.559999999999968,20.928889989852905,"[466.7, 450.2794653588577]","[466.7, 450.2794653588577]","[-180.0, -0.0]",False,LEFT,True
0.01,3.569999999999968,20.988188982009888,"[464.84999999999997, 450.2794653588577]","[464.84999999999997, 450.2794653588577]","[-185.0, -0.0]",False,LEFT,True
0.01,3.5799999999999677,21.046676874160767,"[462.95, 450.2794653588577]","[462.95, 450.2794653588577]","[-190.0, -0.0]",False,LEFT,True
0.01,3.5899999999999674,21.106173992156982,"[461.0, 450.2794653588577]","[461.0, 450.2794653588577]","[-195.0, -0.0]",False,LEFT,True
0.01,3.5999999999999672,21.16552209854126,"[459.0, 450.2794653588577]","[459.0, 450.2794653588577]","[-200.0, -0.0]",False,LEFT,True
0.01,3.609999999999967,21.223883867263794,"[456.95, 450.2794653588577]","[456.95, 450.2794653588577]","[-205.0, -0.0]",False,LEFT,True
0.01,3.619999999999967,21.281723976135254,"[454.84999999999997, 450.2794653588577]","[454.84999999999997, 450.2794653588577]","[-210.0, -0.0]",False,LEFT,True
