delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,success
0.01,1.5800000000000012,8.463910341262817,"[423.44278579855455, 415.60413068409343]","[428.8194127900418, 421.634927539039]","[230.42687106373933, 258.46272235481024]",False,True
0.01,1.5900000000000012,8.518835544586182,"[425.74179423836824, 418.17347794419237]","[431.1061472646003, 424.16862155108987]","[229.90084398137185, 256.9347260098931]",False,True
0.01,1.6000000000000012,8.573874950408936,"[427.99905978224473, 420.8054087833631]","[433.26601271795647, 426.94658074142814]","[225.72655438764684, 263.19308391707295]",False,True
0.01,1.6100000000000012,8.627874851226807,"[430.2510443895964, 423.42535852491926]","[435.5056751400837, 429.5385745885504]","[225.19846073516987, 261.99497415561893]",False,True
0.01,1.6200000000000012,8.681785106658936,"[432.4648516722541, 426.10022928208446]","[437.6304019984554, 432.34159438213663]","[221.38072826576945, 267.4870757165212]",False,True
0.01,1.6300000000000012,8.735887050628662,"[434.67315895592134, 428.76670407521317]","[439.8258759511449, 434.98847859251345]","[220.83072836672386, 266.6474793128697]",False,True
0.01,1.6400000000000012,8.789855718612671,"[436.8485306088115, 431.47878688487947]","[441.9243977988885, 437.80698010743413]","[217.53716528901464, 271.20828096662876]",False,True
0.01,1.6500000000000012,8.843784093856812,"[439.0180678288514, 434.1862745660875]","[444.0803213422778, 440.50374582223964]","[216.95372200398936, 270.74876812080504]",False,True
0.01,1.6600000000000013,8.89884090423584,"[441.16143468983364, 436.9286054649796]","[446.1626240321255, 443.32737756239453]","[214.33668609822405, 274.2330898892112]",False,True
0.01,1.6700000000000013,8.952995538711548,"[443.29861904491935, 439.67026217917703]","[448.28538254011926, 446.0674611789709]","[213.71843550856852, 274.1656714197387]",False,True
0.01,1.6800000000000013,9.00780177116394,"[445.41764780415537, 442.4348405093621]","[450.3620482423727, 448.885523279794]","[211.90287592359994, 276.45783301850827]",False,True
0.01,1.6900000000000013,9.061823606491089,"[447.5302419572951, 445.20266980155395]","[452.4596283146213, 451.66093815000164]","[211.25941531397757, 276.7829292191857]",False,True
0.01,1.7000000000000013,9.116934537887573,"[449.6335670802311, 447.9807156049748]","[454.5413257004151, 454.4628224796235]","[210.33251229359905, 277.8045803420872]",False,True
0.01,0.0,0.0006392002105712891,"[51.21621893772012, 50.74293133728733]","[54.05406312573374, 52.47643779095777]","[121.62189377201223, 74.29313372873303]",False,True
0.01,0.01,0.05327796936035156,"[53.2722529775507, 52.00090723230866]","[58.06966573715539, 54.93618432069178]","[205.60340398305806, 125.79758950213346]",False,True
0.01,0.02,0.10520052909851074,"[55.920183931677, 53.62705205130159]","[62.09868949130505, 57.421389962285076]","[264.7930954126306, 162.6144818992924]",False,True
0.01,0.03,0.15720677375793457,"[58.98498406091259, 55.51843026724251]","[66.13618436246229, 59.93164610443799]","[306.48001292355855, 189.13782159409195]",False,True
0.01,0.04,0.209214448928833,"[62.34349163004544, 57.60669225992861]","[70.18000929135543, 62.47930357619618]","[335.85075691328535, 208.8261992686102]",False,True
0.01,0.05,0.2611508369445801,"[65.90854853372679, 59.842923759976856]","[74.22701464231659, 65.06079726008944]","[356.5056903681344, 223.6231500048251]",False,True
0.01,0.060000000000000005,0.3132894039154053,"[69.6190643079405, 62.19765528709879]","[78.27693444777252, 67.6920288503833]","[371.0515774213719, 235.47315271219318]",False,True
0.01,0.07,0.36519837379455566,"[73.43149692092253, 64.6480482523757]","[82.32717301788057, 70.36563183802184]","[381.2432612982019, 245.03929652769153]",False,True
0.01,0.08,0.4171714782714844,"[77.31563260290856, 67.1835544204293]","[86.37861586087597, 73.09973547922104]","[388.41356819860323, 253.5506168053601]",False,True
0.01,0.09,0.46938180923461914,"[81.24956500327566, 69.79346386563745]","[90.42874060413223, 75.88325257112312]","[393.3932400367099, 260.9909445208146]",False,True
0.01,0.09999999999999999,0.5222396850585938,"[85.21845793245001, 72.47604758040819]","[94.47920810052348, 78.73540958153991]","[396.8892929174345, 268.25837147707387]",False,True
0.01,0.10999999999999999,0.5751798152923584,"[89.211127863334, 75.22579073748184]","[98.52735770206333, 81.64185810398703]","[399.26699308839954, 274.97431570736524]",False,True
0.01,0.11999999999999998,0.62723708152771,"[93.22041321574096, 78.04463453367273]","[102.5754123713572, 84.62193672478482]","[400.9285352406961, 281.88437961908915]",False,True
0.01,0.12999999999999998,0.6802172660827637,"[97.24044156425515, 80.92886587623362]","[106.62050771078825, 87.65873900887567]","[402.0028348514185, 288.4231342560881]",False,True
0.01,0.13999999999999999,0.7322747707366943,"[101.26789433510217, 83.88146773304973]","[110.66528413374523, 90.77087206562065]","[402.7452770847025, 295.26018568161106]",False,True
0.01,0.15,0.7841966152191162,"[105.2708741208311, 86.87749040355048]","[114.7066938405217, 93.93971187559903]","[400.2979785728921, 299.602267050075]",False,True
0.01,0.16,0.8352911472320557,"[109.24278316479118, 89.91458400832012]","[118.74810078589148, 97.18276136052991]","[397.1909043960083, 303.70936047696404]",False,True
0.01,0.17,0.8881747722625732,"[113.1850092830971, 92.99010872158189]","[122.78628395686657, 100.48053586904389]","[394.22261183059214, 307.55247132617757]",False,True
0.01,0.18000000000000002,0.940178394317627,"[117.09680185058322, 96.10425032930584]","[126.82441282139413, 103.84831076843643]","[391.1792567486116, 311.4141607723956]",False,True
0.01,0.19000000000000003,0.9922335147857666,"[120.98008175333929, 99.25387510954873]","[130.85952655856008, 107.26682935255371]","[388.3279902756069, 314.96247802428843]",False,True
0.01,0.20000000000000004,1.0459816455841064,"[124.8348439479889, 102.43833856502732]","[134.89486178455027, 110.74903519021943]","[385.4762194649602, 318.44634554785955]",False,True
0.01,0.21000000000000005,1.098388910293579,"[128.66333515166468, 105.65433828483916]","[138.9275778772496, 114.27648209383328]","[382.84912036757925, 321.5999719811831]",False,True
0.01,0.22000000000000006,1.1513185501098633,"[132.4661580153009, 108.90064963484991]","[142.96078297316268, 117.85947347084549]","[380.2822863636199, 324.6311350010758]",False,True
0.01,0.23000000000000007,1.2042529582977295,"[136.24571045037524, 112.1740244259792]","[146.99190112015694, 121.48102842801262]","[377.9552435074355, 327.33747911292903]",False,True
0.01,0.24000000000000007,1.2571628093719482,"[140.0030671701638, 115.4728529502816]","[151.02375966388075, 125.14863767531685]","[375.7356719788573, 329.88285243024023]",False,True
0.01,0.25000000000000006,1.3095405101776123,"[143.74064716879658, 118.79407184190377]","[155.0541895936779, 128.84730169823587]","[373.757999863278, 332.12188916221686]",False,True
0.01,0.26000000000000006,1.3622705936431885,"[147.45987891490486, 122.13582503608545]","[159.08558931083843, 132.58159919116315]","[371.92317461082683, 334.1753194181684]",False,True
0.01,0.2700000000000001,1.4153952598571777,"[151.16311686227013, 125.49529343402529]","[163.11632447659574, 136.33889133539984]","[370.32379473652765, 335.9468397939839]",False,True
0.01,0.2800000000000001,1.4684538841247559,"[154.85204944075483, 128.87046389818724]","[167.1482323091087, 140.12079508647093]","[368.8932578484683, 337.51704641619403]",False,True
0.01,0.2900000000000001,1.5222644805908203,"[158.52891804183838, 132.2587727004884]","[171.18031436961599, 143.9172903658129]","[367.6868601083555, 338.83088023011715]",False,True
0.01,0.3000000000000001,1.5753371715545654,"[162.19560267588417, 135.65809955472199]","[175.21374177103831, 147.72701581967965]","[366.66846340457926, 339.9326854233585]",False,True
0.01,0.3100000000000001,1.628281593322754,"[166.83653436685606, 137.51867803350763]","[179.24821673629836, 151.54273080923699]","[464.09316909718933, 186.05784787856433]",False,True
0.01,0.3200000000000001,1.6824102401733398,"[171.28004770316247, 139.81109782478782]","[183.08735111708023, 155.64308417775155]","[444.35133363064006, 229.2419791280197]",False,True
0.01,0.3300000000000001,1.7352230548858643,"[175.4886231835378, 142.51070737111723]","[185.82051648456695, 159.72971027550267]","[420.8575480375332, 269.9609546329416]",False,True
0.01,0.34000000000000014,1.7882633209228516,"[179.42651041693406, 145.59178566068897]","[188.55271521653287, 163.82308484109657]","[393.7887233396254, 308.10782895717375]",False,True
0.01,0.35000000000000014,1.8403334617614746,"[183.06073551299482, 149.02579312374652]","[191.3038146458776, 167.9213112253607]","[363.4225096060746, 343.40074630575475]",False,True
0.01,0.36000000000000015,1.893310308456421,"[186.3613076171768, 152.78161834671533]","[194.035959001089, 172.02265296800712]","[330.0572104181993, 375.58252229687963]",False,True
0.01,0.37000000000000016,1.9462535381317139,"[188.40512697660333, 157.34481917228095]","[196.81684828659252, 176.12552669867443]","[204.38193594265329, 456.32008255656245]",False,True
0.01,0.38000000000000017,1.999321699142456,"[190.98991354607213, 161.62487498189031]","[199.58550176335103, 180.22072884678707]","[258.47865694688164, 428.0055809609362]",False,True
0.01,0.3900000000000002,2.0524485111236572,"[193.23792924084574, 166.09101702847218]","[202.41615497354118, 184.32543592203717]","[224.80156947736234, 446.61420465818736]",False,True
0.01,0.4000000000000002,2.1053988933563232,"[195.6023777468278, 170.49662511419308]","[205.22335926976135, 188.4231199745251]","[236.44485059820778, 440.5608085720909]",False,True
0.01,0.4100000000000002,2.1581530570983887,"[198.07501975404793, 174.84243238631305]","[208.13376488872885, 192.52124218856272]","[247.26420072201287, 434.58072721199596]",False,True
0.01,0.4200000000000002,2.2112250328063965,"[200.6274951254529, 179.14183569610165]","[211.00254634213542, 196.61762803476716]","[255.24753714049547, 429.94033097886]",False,True
0.01,0.4300000000000002,2.2642059326171875,"[203.26218880114644, 183.39135197193534]","[214.00120182514883, 200.71238289590997]","[263.4693675693541, 424.95162758336966]",False,True
0.01,0.4400000000000002,2.3172447681427,"[205.95515524826683, 187.6041813132363]","[216.95102402070617, 204.80592500638986]","[269.29664471204006, 421.28293413009675]",False,True
0.01,0.45000000000000023,2.370203733444214,"[208.7145568344631, 191.7737978703545]","[220.04732510807688, 208.898270969169]","[275.9401586196262, 416.9616557118208]",False,True
0.01,0.46000000000000024,2.4231746196746826,"[211.51925975035692, 195.91307811011097]","[223.0901669047728, 212.98983410765905]","[280.47029158938216, 413.92802397564736]",False,True
0.01,0.47000000000000025,2.476170063018799,"[214.38053796666554, 200.0134544737116]","[226.2901207689563, 217.0805720802821]","[286.12782163086075, 410.0376363600604]",False,True
0.01,0.48000000000000026,2.5291965007781982,"[217.27926509939968, 204.0874427368388]","[229.43449482870872, 221.1708938466751]","[289.8727132734143, 407.39882631271956]",False,True
0.01,0.49000000000000027,2.582603693008423,"[220.2279174046092, 208.1254433494286]","[232.7405392091165, 225.26072051399566]","[294.8652305209522, 403.80006125897904]",False,True
0.01,0.5000000000000002,2.6352171897888184,"[223.209063812997, 212.13951428320107]","[235.99118189338995, 229.3504531737539]","[298.11464083877826, 401.40709337724826]",False,True
0.01,0.5100000000000002,2.689221143722534,"[226.23506640118805, 216.11987955706346]","[239.4023790086543, 233.43999489912605]","[302.60025881910644, 398.0365273862397]",False,True
0.01,0.5200000000000002,2.7422127723693848,"[229.29013758053443, 220.0779775185703]","[242.76033320689376, 237.52973255793984]","[305.50711793463967, 395.80979615068384]",False,True
0.01,0.5300000000000002,2.795128107070923,"[232.38567983481067, 224.00450493403574]","[246.27280146657708, 241.61956534347055]","[309.5542254276238, 392.6527415465441]",False,True
0.01,0.5400000000000003,2.848381519317627,"[235.5075973844144, 227.91009454556527]","[249.73576805033628, 245.70985852426077]","[312.19175496037184, 390.5589611529523]",False,True
0.01,0.5500000000000003,2.903609037399292,"[238.66585661692676, 231.78635537657215]","[253.34324704554848, 249.80051742957232]","[315.82592325123704, 387.62608310068885]",False,True
0.01,0.5600000000000003,2.9582691192626953,"[241.84810292953117, 235.64294815055968]","[256.9061077847339, 253.89187894049468]","[318.22463126044113, 385.6592773987523]",False,True
0.01,0.5700000000000003,3.0121212005615234,"[245.06266771567107, 239.47264430878252]","[260.6005857334445, 257.9838608803121]","[321.45647861399056, 382.969615822284]",False,True
0.01,0.5800000000000003,3.0653176307678223,"[248.29893749628923, 243.28401641669993]","[264.25602798012005, 262.0767666249258]","[323.6269780618169, 381.1372107917419]",False,True
0.01,0.5900000000000003,3.118263006210327,"[251.5636059803898, 247.07109169154558]","[268.0283786815002, 266.1705297833454]","[326.4668484100584, 378.707527484566]",False,True
0.01,0.6000000000000003,3.171767473220825,"[254.84773606072196, 250.84130243812567]","[271.76756473006117, 270.2654172932184]","[328.4130080332156, 377.02107465800947]",False,True
0.01,0.6100000000000003,3.2266809940338135,"[258.1565076060775, 254.5899062221208]","[275.60814872832503, 274.36137942631035]","[330.8771545355541, 374.86037839951206]",False,True
0.01,0.6200000000000003,3.282151699066162,"[261.48253705709465, 258.3232060452801]","[279.42137651653036, 278.4586459648256]","[332.6029451017138, 373.3299823159311]",False,True
0.01,0.6300000000000003,3.335517406463623,"[264.8296847100065, 262.03758379649247]","[283.32056873599544, 282.5571829742076]","[334.7147652911876, 371.43777512123825]",False,True
0.01,0.6400000000000003,3.389439582824707,"[268.19195690538527, 265.73827632399775]","[287.19787594398565, 286.6571842759446]","[336.22721953787556, 370.0692527505264]",False,True
0.01,0.6500000000000004,3.4433112144470215,"[271.57211704803075, 269.4226374516863]","[291.146493245017, 290.75862974656167]","[338.016014264546, 368.4361127688557]",False,True
0.01,0.6600000000000004,3.496251344680786,"[274.96537664129767, 273.0949376642932]","[295.0781676819987, 294.8616798733014]","[339.32595932668966, 367.2300212606897]",False,True
0.01,0.6700000000000004,3.5493171215057373,"[278.37362437867773, 276.75333169573474]","[299.0677831340325, 298.96632579413074]","[340.8247737380041, 365.8394031441575]",False,True
0.01,0.6800000000000004,3.6036205291748047,"[281.79308849816755, 280.40124406769706]","[303.04475685765, 303.07269819746375]","[341.94641194898037, 364.7912371962316]",False,True
0.01,0.6900000000000004,3.659572124481201,"[285.22498674923384, 284.0374610499077]","[307.0679003739163, 307.18079679372005]","[343.1898251066308, 363.62169822106193]",False,True
0.01,0.7000000000000004,3.7142865657806396,"[288.6663849336063, 287.664688378454]","[311.0820201095946, 311.290726442368]","[344.1398184372496, 362.7227328546327]",False,True
0.01,0.7100000000000004,3.7684290409088135,"[292.11800577963385, 291.2821893253153]","[315.1322755320208, 315.4024928970124]","[345.1620846027522, 361.7500946861321]",False,True
0.01,0.7200000000000004,3.821852207183838,"[295.5775909308288, 294.89207438656655]","[319.1764551543979, 319.5161792142027]","[345.9585151194952, 360.9885061251221]",False,True
0.01,0.7300000000000004,3.8755879402160645,"[299.0455127854659, 298.4939513406521]","[323.24847099860705, 323.63179500112597]","[346.7921854637076, 360.18769540855027]",False,True
0.01,0.7400000000000004,3.930504322052002,"[302.52004865220545, 302.08944853868655]","[327.31674165018313, 327.7494053254943]","[347.45358667395243, 359.5497198034474]",False,True
0.01,0.7500000000000004,3.9842422008514404,"[306.0013346433857, 305.67841042840996]","[331.40617636354983, 331.8690218803614]","[348.1285991180256, 358.89618897233873]",False,True
0.01,0.7600000000000005,4.037599802017212,"[309.48806612556524, 309.26208217357504]","[335.4936556650566, 335.9906951813025]","[348.67314821795225, 358.3671745165097]",False,True
0.01,0.7700000000000005,4.092266082763672,"[312.98022926194096, 312.8404611700377]","[339.5970787952813, 340.1144376718802]","[349.21631363757285, 357.8378996462668]",False,True
0.01,0.7800000000000005,4.146468639373779,"[316.47684141779075, 316.41449293432754]","[343.6998827100565, 344.24028829351704]","[349.66121558497906, 357.4031764289805]",False,True
0.01,0.7900000000000005,4.201120853424072,"[319.97780154662934, 319.98426572876326]","[347.8146515414212, 348.3682593011671]","[350.0960128838562, 356.97727944357075]",False,True
0.01,0.8000000000000005,4.254151821136475,"[323.48237229620725, 323.5504939177039]","[351.9297714590217, 352.4983805622218]","[350.45707495779135, 356.622818894062]",False,True
0.01,0.8100000000000005,4.307227611541748,"[326.9904090160792, 327.1133127473698]","[356.0538993027847, 356.6306635386883]","[350.80367198719205, 356.28188296658783]",False,True
0.01,0.8200000000000005,4.360106706619263,"[330.50135951929286, 330.6732602485779]","[360.17906374446653, 360.7651310685442]","[351.09505032136724, 355.9947501208142]",False,True
0.01,0.8300000000000005,4.41312313079834,"[334.01506431470796, 334.2304892634514]","[364.31109199770873, 364.90179348058587]","[351.3704795415075, 355.7229014873465]",False,True
0.01,0.8400000000000005,4.4662086963653564,"[337.531110019395, 337.7854044891836]","[368.44462801022433, 369.04066821913193]","[351.6045704687014, 355.49152257321754]",False,True
0.01,0.8500000000000005,4.519513845443726,"[341.0493400359813, 341.3381579587931]","[372.58351001033594, 373.18176433457745]","[351.8230016586324, 355.27534696095034]",False,True
0.01,0.8600000000000005,4.5733642578125,"[344.56944450800046, 344.88905420863824]","[376.72421467925454, 377.3250951623447]","[352.0104472019184, 355.08962498451723]",False,True
0.01,0.8700000000000006,4.627403259277344,"[348.0912796292124, 348.43823398086664]","[380.8692157626157, 381.4706684634991]","[352.1835121211964, 354.91797722283724]",False,True
0.01,0.8800000000000006,4.698301315307617,"[351.61461251818224, 351.9859268981639]","[385.0162439975084, 385.61849445837095]","[352.33328889698464, 354.7692917297239]",False,True
0.01,0.8900000000000006,4.752164840698242,"[355.13931675746875, 355.5322573555077]","[389.1668592919316, 389.76857969242946]","[352.47042392865245, 354.63304573438256]",False,True
0.01,0.9000000000000006,4.804084777832031,"[358.66521662819673, 359.07739907252994]","[393.31963051564213, 393.9209320302515]","[352.5899870728009, 354.5141717022244]",False,True
0.01,0.9100000000000006,4.857084035873413,"[362.1922043227697, 362.6214585386514]","[397.47551994335373, 398.07555692229204]","[352.6987694573021, 354.4059466121458]",False,True
0.01,0.9200000000000006,4.910228252410889,"[365.7201465943548, 366.1645677706967]","[401.6336437247521, 402.2324604521078]","[352.794227158505, 354.31092320453007]",False,True
0.01,0.9300000000000006,4.963271141052246,"[369.2489534794214, 369.70681588092066]","[405.7945824162492, 406.39164711559505]","[352.8806885066613, 354.2248110223992]",False,True
0.01,0.9400000000000006,5.017491340637207,"[372.77852335541616, 373.24830373229906]","[409.95780140698196, 410.55312164740866]","[352.9569875994774, 354.14878513784294]",False,True
0.01,0.9500000000000006,5.072261333465576,"[376.30878230526037, 376.789104695701]","[414.12364309332804, 414.71688773133565]","[353.0258949844203, 354.08009634018924]",False,True
0.01,0.9600000000000006,5.125136375427246,"[379.83965233675104, 380.32929629226464]","[418.2917907332502, 418.8829490767369]","[353.0870031490656, 354.01915965636636]",False,True
0.01,0.9700000000000006,5.178078651428223,"[383.37107336930444, 383.8689382536307]","[422.4624415276717, 423.05130868894395]","[353.1421032553411, 353.9641961366025]",False,True
0.01,0.9800000000000006,5.231165170669556,"[386.90298515076574, 387.40809053855094]","[426.635411683435, 427.2219694940278]","[353.1911781461284, 353.91522849202454]",False,True
0.01,0.9900000000000007,5.285260915756226,"[390.4353391884558, 390.9468014174234]","[430.810811815923, 431.3949339380995]","[353.23540376900957, 353.87108788724373]",False,True
0.01,1.0000000000000007,5.339131832122803,"[393.96808862317823, 394.4851175659832]","[434.9885376165299, 435.57020434507285]","[353.2749434722406, 353.83161485598026]",False,True
0.01,1.0100000000000007,5.392478942871094,"[397.5011944655684, 398.02307783228326]","[439.16864900438514, 439.74778270454607]","[353.3105842390186, 353.7960266300066]",False,True
0.01,1.0200000000000007,5.447370767593384,"[401.0346200320756, 401.5607187848206]","[443.3510884628962, 443.92767087420725]","[353.34255665072277, 353.7640952537367]",False,True
0.01,1.0300000000000007,5.502555847167969,"[404.56833400565716, 405.0980716509634]","[447.53588637583755, 448.10987047342076]","[353.37139735815674, 353.73528661427656]",False,True
0.01,1.0400000000000007,5.558040380477905,"[408.10230748903257, 408.63516525574477]","[451.7230128021504, 452.29438299602987]","[353.3973483375414, 353.70936047813564]",False,True
0.01,1.0500000000000007,5.611125469207764,"[411.6365152787765, 412.1720247458161]","[455.9124802364733, 456.48120976236476]","[353.42077897439844, 353.6859490071294]",False,True
0.01,1.0600000000000007,5.6652538776397705,"[415.17093448426317, 415.708672966492]","[460.1042758571666, 460.6703519797828]","[353.4419205486664, 353.66482206759025]",False,True
0.01,1.0700000000000007,5.718340873718262,"[418.7338660698348, 419.2165951685289]","[450.0, 450.0]","[356.29315855716465, 350.7922202036947]",False,True
0.01,1.0800000000000007,5.773329019546509,"[422.2967976526375, 422.72451736783967]","[450.0, 450.0]","[356.2931582802697, 350.7922199310747]",False,True
0.01,1.0900000000000007,5.827289819717407,"[425.859729231959, 426.232439563723]","[450.0, 450.0]","[356.2931579321512, 350.792219588331]",False,True
0.01,1.1000000000000008,5.882219314575195,"[429.4226608067718, 429.74036175516716]","[450.0, 450.0]","[356.2931574812734, 350.792219144414]",False,True
0.01,1.1100000000000008,5.937297821044922,"[432.98559237551433, 433.24828394063485]","[450.0, 450.0]","[356.2931568742578, 350.79221854677047]",False,True
0.01,1.1200000000000008,5.992016792297363,"[436.5485239356445, 436.7562061176231]","[450.0, 450.0]","[356.29315601301596, 350.7922176988255]",False,True
0.01,1.1300000000000008,6.046169281005859,"[440.1114554825998, 440.26412828163996]","[450.0, 450.0]","[356.29315469553484, 350.79221640168544]",False,True
0.01,1.1400000000000008,6.100069522857666,"[443.07801883781985, 443.18488979714795]","[450.0, 450.0]","[296.65633552200575, 292.07615155080134]",False,True
0.01,1.1500000000000008,6.154057502746582,"[445.1546131864739, 445.22942285800355]","[450.0, 450.0]","[207.65943486540436, 204.45330608556162]",False,True
0.01,1.1600000000000008,6.208059787750244,"[446.6082292305317, 446.6605960006025]","[450.0, 450.0]","[145.3616044057827, 143.11731425989365]",False,True
0.01,0.0,0.0015270709991455078,"[51.18501510878937, 50.99237953204217]","[53.95005036263124, 53.307931773473896]","[118.50151087893714, 99.2379532042169]",False,True
0.01,0.01,0.053864479064941406,"[53.18797726248242, 52.67039281220168]","[57.86155562109952, 56.58575713257387]","[200.29621536930443, 167.80132801595087]",False,True
0.01,0.02,0.10587501525878906,"[55.7678326987363, 54.83288942275036]","[61.78749538332868, 59.87871484736395]","[257.9855436253879, 216.24966105486806]",False,True
0.01,0.03,0.15799355506896973,"[58.75307318674496, 57.33769158888838]","[65.71863432543185, 63.182229976543766]","[298.5240488008665, 250.4802166138021]",False,True
0.01,0.04,0.20987343788146973,"[62.02469803418403, 60.08599898121418]","[69.65848934487516, 66.49871622997438]","[327.162484743906, 274.83073923257984]",False,True
0.01,0.05,0.26183319091796875,"[65.49636091005993, 63.007223291888906]","[73.59690762043707, 69.82341335012994]","[347.1662875875911, 292.12243106747275]",False,True
0.01,0.060000000000000005,0.31391072273254395,"[69.10992277885732, 66.05332105830861]","[77.54156713938457, 73.16088251328792]","[361.356186879739, 304.6097766419703]",False,True
0.01,0.07,0.36589550971984863,"[72.82133045227087, 69.18899648436069]","[81.4812816902358, 76.50557247848218]","[371.1407673413544, 313.567542605207]",False,True
0.01,0.08,0.41795992851257324,"[76.60272404798567, 72.3911488730254]","[85.4259757713202, 79.86283777990971]","[378.13935957147976, 320.2152388664707]",False,True
0.01,0.09,0.4708225727081299,"[80.414179845037, 75.62732002294476]","[89.3643205155979, 83.22656518491063]","[381.14557970513215, 323.6171149919352]",False,True
0.01,0.09999999999999999,0.5228962898254395,"[84.22156686983962, 78.86827714376466]","[93.3069654993221, 86.60202923985871]","[380.73870248026225, 324.0957120819897]",False,True
0.01,0.10999999999999999,0.5759792327880859,"[88.02461668709142, 82.11432260155358]","[97.24389470334805, 89.98332168565936]","[380.3049817251797, 324.60454577889186]",False,True
0.01,0.11999999999999998,0.6280055046081543,"[91.82371603422622, 85.3649907156928]","[101.18415262397268, 93.37417130731347]","[379.90993471348054, 325.06681141392204]",False,True
0.01,0.12999999999999998,0.6799530982971191,"[95.61893591230265, 88.62018734963091]","[105.11996067168506, 96.76930777197119]","[379.5219878076422, 325.5196633938114]",False,True
0.01,0.13999999999999999,0.7318925857543945,"[99.41083525498848, 91.87925139233249]","[109.05812018354071, 100.17090593769586]","[379.1899342685843, 325.9064042701582]",False,True
0.01,0.15,0.7839782238006592,"[104.14459789828264, 93.41787415664344]","[112.99409067012081, 103.57500408498052]","[473.3762643294161, 153.86227643109376]",False,True
0.01,0.16,0.8359565734863281,"[108.73331470261208, 95.40374351756503]","[116.91699658948407, 107.00749648851178]","[458.8716804329441, 198.5869360921601]",False,True
0.01,0.17,0.8880431652069092,"[113.1152514261092, 97.81177790802096]","[120.73220268755053, 110.89383551672886]","[438.19367234971173, 240.80343904559248]",False,True
0.01,0.18000000000000002,0.9401226043701172,"[117.2533341512268, 100.61824730337524]","[124.01078397358795, 114.97242285375191]","[413.80827251176, 280.6469395354279]",False,True
0.01,0.19000000000000003,0.9929635524749756,"[119.51389291688301, 105.07805371853551]","[126.59861599906561, 119.05534726718605]","[226.05587656562133, 445.9806415160268]",False,True
0.01,0.20000000000000004,1.0449731349945068,"[123.13366582752471, 108.52729178071547]","[128.7848315397008, 123.12342362839532]","[361.97729106417, 344.92380621799515]",False,True
0.01,0.21000000000000005,1.0969367027282715,"[126.40592619773565, 112.30780909929015]","[130.58058083473833, 127.22089285302155]","[327.2260370210938, 378.051731857468]",False,True
0.01,0.22000000000000006,1.149937629699707,"[129.3049797465801, 116.38156505965145]","[131.6739090512726, 131.30597227795286]","[289.90535488444453, 407.3755960361302]",False,True
0.01,0.23000000000000007,1.2029128074645996,"[131.8071790981391, 120.71042143160568]","[132.6804492087714, 135.39059196888684]","[250.21993515589975, 432.88563719542293]",False,True
0.01,0.24000000000000007,1.2560174465179443,"[133.89217195081773, 125.25495703736618]","[133.70396096280345, 139.4739981000009]","[208.4992852678624, 454.45356057605085]",False,True
0.01,0.25000000000000006,1.3090100288391113,"[135.54320079608146, 129.974501803871]","[134.70952585771914, 143.5548438720475]","[165.10288452637386, 471.9544766504821]",False,True
0.01,0.26000000000000006,1.3619801998138428,"[136.7471189993902, 134.82739578487175]","[135.78259196598026, 147.63264806726468]","[120.39182033087552, 485.289398100075]",False,True
0.01,0.2700000000000001,1.4149177074432373,"[136.77152522519427, 139.8273361193874]","[136.82950910603734, 151.7061061884129]","[2.4406225804050883, 499.99403345156617]",False,True
0.01,0.2800000000000001,1.4691033363342285,"[137.14200422620087, 144.61154738411219]","[138.0064552285496, 155.77470700180334]","[37.04790010066034, 478.42112647247774]",False,True
0.01,0.2900000000000001,1.5220277309417725,"[137.73965925849242, 149.18073626491827]","[139.13418766717274, 159.8421769867991]","[59.76550322915614, 456.91888808060753]",False,True
0.01,0.3000000000000001,1.5750222206115723,"[138.54646557348957, 153.59868876573637]","[140.4290136418162, 163.90724460097866]","[80.68063149971323, 441.79525008181173]",False,True
0.01,0.3100000000000001,1.627894639968872,"[139.48566929949214, 157.90957140883484]","[141.67714466016483, 167.96829757606457]","[93.92037260025774, 431.08826430984607]",False,True
0.01,0.3200000000000001,1.6809556484222412,"[140.57986907256947, 162.14511000225752]","[143.1330018764165, 172.02803338691047]","[109.41997730773068, 423.5538593422689]",False,True
0.01,0.3300000000000001,1.7338392734527588,"[141.76525468548667, 166.32689385744868]","[144.53115444896014, 176.08438951956137]","[118.53856129172016, 418.17838551911535]",False,True
0.01,0.34000000000000014,1.7868971824645996,"[143.08749500293422, 170.47100590513367]","[146.17272241031185, 180.14060068306534]","[132.22403174475545, 414.4112047684999]",False,True
0.01,0.35000000000000014,1.8398997783660889,"[144.4856528044185, 174.5876826716598]","[147.7480210078818, 184.19326179355406]","[139.8157801484271, 411.66767665261176]",False,True
0.01,0.36000000000000015,1.8930351734161377,"[146.01844771729336, 178.68535965957975]","[149.59496918066804, 188.24660596472629]","[153.27949128748656, 409.7676987919948]",False,True
0.01,0.37000000000000016,1.9449841976165771,"[147.62376937419103, 182.76846276430373]","[151.36951990695223, 192.29570334199306]","[160.53216568976637, 408.31031047239946]",False,True
0.01,0.38000000000000017,1.9979636669158936,"[149.36715742664975, 186.84178401562332]","[153.4350628823868, 196.34620026870238]","[174.33880524587323, 407.33212513195923]",False,True
